재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 기타 - 별도	[472220]	신영스팩10호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	9,503,068		
 포괄손익계산서, 기타 - 별도	[472220]	신영스팩10호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	147,225		
 포괄손익계산서, 기타 - 별도	[472220]	신영스팩10호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0		
 포괄손익계산서, 기타 - 별도	[472220]	신영스팩10호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-16,306,846		
 포괄손익계산서, 기타 - 별도	[472220]	신영스팩10호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-20,615,483		
 포괄손익계산서, 기타 - 별도	[472220]	신영스팩10호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-11,259,640		
 포괄손익계산서, 기타 - 별도	[472220]	신영스팩10호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	0		
 포괄손익계산서, 기타 - 별도	[472220]	신영스팩10호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	11,259,640		
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	entity01612608_OperatingIncomeOfStatementOfComprehensiveIncomeAbstract	      영업수익	0	0	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	171,332,081	12,654,672	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	40	4	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	40	4	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	16,714,882	3,569,265	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	247,000,293	66,044,717	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	41,261,757	37,133,558	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	288,262,050	103,178,275	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0	0	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	171,332,081	12,654,672	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	188,046,963	16,223,937	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-58,953,330	-49,820,780	
 포괄손익계산서, 기타 - 별도	[419270]	신영스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	58,953,330	49,820,780	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	229,212,296	64,313,626	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	34	16	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	34	16	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	66,028,844	16,910,928	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	346,358,920	80,742,138	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	69,867,436	44,967,679	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	416,226,356	125,709,817	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0	0	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	229,212,296	64,313,626	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	295,241,140	47,402,698	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-51,117,780	-33,339,440	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	0	0	
 포괄손익계산서, 기타 - 별도	[430220]	신영스팩8호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	51,117,780	33,339,440	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	291,636,142	-24,262,609	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	54	-39	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	54	-39	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-53,031,928	-10,504,559	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	378,347,630	-8,573,528	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	86,575,413	-21,992,588	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	464,923,043	13,419,060	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0	0	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	291,636,142	-24,262,609	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	344,668,070	-34,767,168	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-33,679,560	-26,193,640	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	0	0	
 포괄손익계산서, 기타 - 별도	[445970]	신영스팩9호	코스닥시장상장법인	661	금융 지원 서비스업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	33,679,560	26,193,640	
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손익	151,698,000,000	-102,228,000,000	722,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      기타영업외손익	-7,223,000,000	3,478,000,000	-2,750,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄이익	1,669,579,000,000	1,251,294,000,000	1,413,674,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석 주당이익	2,853	2,060	2,430
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	69,078,000,000	69,593,000,000	58,651,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-439,000,000	-548,000,000	-2,399,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	69,517,000,000	70,141,000,000	61,050,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-28,406,000,000	28,335,000,000	-7,476,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	-193,138,000,000	-134,962,000,000	-135,450,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	-286,642,000,000	-222,413,000,000	-210,535,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	93,504,000,000	87,451,000,000	75,085,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_NetForeignExchangeGain	      외환거래손익	27,525,000,000	46,983,000,000	41,756,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-1,432,000,000	2,043,000,000	-282,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            순확정급여부채(자산)의 재측정요소	-1,432,000,000	2,043,000,000	-282,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	1,671,011,000,000	1,249,251,000,000	1,413,956,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	1,699,417,000,000	1,220,916,000,000	1,421,432,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	1,706,640,000,000	1,217,438,000,000	1,424,182,000,000
 포괄손익계산서, 기타 - 별도	[055550]	신한지주	유가증권시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	1,785,967,000,000	1,470,893,000,000	1,580,222,000,000
