재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 반기말	전기말	전전기말	
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00595012_ProfitsofassociatesandjointventuresaccountedforusingequitymethodOfLossOfassociatesandjointventuresaccountedforusingequitymethodOfStatementOfComprehensiveIncomeAbstract	         종속기업및관계기업투자 관련 이익	551,977,625		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	24,309,360,587		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_DilutedEarningsLossPerSharePreferredStock	         희석주당순이익(손실)	651		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익(손실)	673		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	5,197,230,122		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-502,756,891		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	5,699,987,013		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ForeignExchangeGain	      외화거래이익	6,931,000		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-8,010,012,144		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	22,651,914,459		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-75,822,349,537		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	98,474,263,996		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	-18,456,050		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피 파생상품 평가손익	-21,325,973		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	2,869,923		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	24,327,816,637		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	32,337,828,781		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	31,476,357,279		
 포괄손익계산서, 기타 - 별도	[null]	애큐온캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-17,559,738,277		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingExpense	         영업외비용	41,749,493		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingIncome	         영업외수익	7,587,589		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110142424631OfStatementOfComprehensiveIncomeAbstract	      유가증권평가및처분이익	171,759,000		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110142441247Ofudf_IS_20231110142424631OfStatementOfComprehensiveIncomeAbstract	         당기손익-공정가치측정금융자산평가이익	84,000,000		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110142451749Ofudf_IS_20231110142424631OfStatementOfComprehensiveIncomeAbstract	         당기손익-공정가치측정금융자산처분이익	87,759,000		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110142740489OfStatementOfComprehensiveIncomeAbstract	      유가증권평가및처분손실	3,229,966,264		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	entity00136642_udf_IS_20231110142748586Ofudf_IS_20231110142740489OfStatementOfComprehensiveIncomeAbstract	         당기손익-공정가치측정금융자산평가손실	3,229,966,264		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	-4,616,708,031		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	-57		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	-57		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      손상차손(손상차손환입)	601,526,106		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-4,616,708,031		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-4,616,708,031		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-4,582,546,127		
 포괄손익계산서, 기타 - 별도	[019590]	에스유앤피	코스닥시장상장법인	642	신탁업 및 집합 투자업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	991,812,757		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손익	51,400,112,105		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NetLeaseProfitLoss	      리스손익	69,360,101,418		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	-7,830,582,685		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      손실충당금전입액	-77,147,756,345		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ComprehensiveIncome	      반기총포괄손익	45,489,491,436		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	533		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	533		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	1,336,768,135		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-2,596,501,186		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	3,933,269,321		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-12,792,883,261		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	47,716,074,195		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-138,624,142,784		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	186,340,216,979		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_InterestRevenueCalculatedUsingEffectiveInterestMethod	            유효이자율적용이자수익	186,340,216,979		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	1,438,424,944		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동	1,386,911,903		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	51,513,041		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	18,127,835,139		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLoss	      반기순이익	44,051,066,492		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	56,843,949,753		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	64,674,532,438		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	-46,118,602,209		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	entity00673523_OthersellinggeneralandadministrativeexpenseOfSellingGeneralAndAdministrativeExpense	         기타판매비와 관리비	-14,810,426,826		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_DepreciationAndAmortisationExpense	         감가상각비 및 상각비	-7,042,828,007		
 포괄손익계산서, 기타 - 별도	[null]	엔에이치농협캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         종업원급여비용	-24,265,347,376		
 포괄손익계산서, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_AdjustedProfitLossNetOfRegulatoryReserveForCreditLoss	      대손준비금 반영후 조정이익(손실)	-8,298,473,753		
 포괄손익계산서, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstruments	      금융상품관련순손익	19,065,256,934		
 포괄손익계산서, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtAmortisedCost	         상각후원가측정금융상품관련손익	-5,441,872,011		
 포괄손익계산서, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_GainFromFinancialInstrumentsAtAmortisedCost	            상각후원가측정금융상품관련이익	337,249,677		
 포괄손익계산서, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	dart_LossFromFinancialInstrumentsAtAmortisedCost	            상각후원가측정금융상품관련손실	-5,502,703,206		
 포괄손익계산서, 기타 - 별도	[null]	엠지캐피탈	기타법인	649	기타 금융업	12	2025-06-30	반기보고서	KRW	ifrs-full_GainLossArisingFromDerecognitionOfFinancialAssetsMeasuredAtAmortisedCost	            상각후원가 측정 금융자산 처분이익(손실)	-276,418,482		
