재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      파생상품관련손익	-213,922,709	0	-162,894,411
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융상품관련손익	3,044,671,552	-1,751,612,591	3,107,068,577
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	2,687,491,142	-1,781,678,643	-999,570,939
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	         영업외비용	2,449,344,067	1,979,158,646	1,077,692,355
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	         영업외수익	5,136,835,209	197,480,003	78,121,416
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	67,963,130,089	65,733,411,035	54,323,723,661
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당순이익	199	200	168
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	16,098,587,125	7,458,173,889	9,712,717,731
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	3,386,424,817	3,634,545,390	3,847,609,971
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	19,485,011,942	11,092,719,279	13,560,327,702
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ForeignExchangeGain	      외화거래손익	27,633,263	8,774,773	14,101,895
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	      금융자산손상차손	115,943,504,350	61,972,964,255	50,941,091,280
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00149594_udf_IS_2023111012336140OfImpairmentLossImpairmentGainAndReversalOfImpairmentLossDeterminedInAccordanceWithIFRS9	         대손상각비	115,943,504,350	61,972,964,255	50,941,091,280
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	18,642,337,441	22,002,468,952	20,561,260,384
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	208,777,321,865	178,976,127,830	147,775,022,354
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	         이자비용	127,850,632,514	87,809,371,097	64,102,086,227
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	336,627,954,379	266,785,498,927	211,877,108,581
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeForFinancialAssetsMeasuredAtAmortisedCost	            상각후원가측정 금융자산이자	301,414,534,404	253,416,029,222	201,047,802,261
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	            당기손익-공정가치로 측정 금융자산 이자	35,213,419,975	13,369,469,705	10,829,306,320
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	1,778,059,593	638,818,022	1,185,566,231
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	2,400,969,457	-487,551,377	716,435,447
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-622,909,864	1,126,369,399	469,130,784
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	12,427,681,412	10,972,626,738	6,114,599,609
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	66,185,070,496	65,094,593,013	53,138,157,430
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	84,827,407,937	87,097,061,965	73,699,417,814
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	82,139,916,795	88,878,740,608	74,698,988,753
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매 및 일반관리비	42,078,551,363	44,812,385,776	40,920,535,722
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	entity00149594_udf_IS_20231110114545784OfSellingGeneralAndAdministrativeExpense	         기타일반관리비	15,095,516,762	15,568,286,505	15,228,983,793
 포괄손익계산서, 기타 - 연결	[023760]	한국캐피탈	코스닥시장상장법인	649	기타 금융업	12	2023-12-31	사업보고서	KRW	ifrs-full_EmployeeBenefitsExpense	         종업원급여비용	26,983,034,601	29,244,099,271	25,691,551,929
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산관련손익	-34,822,091	34,364,009	
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분이익	84,056,564,769	13,483,608,954	11,482,787,537
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      금융상품평가및처분손실	-12,201,478,054	-14,607,227,634	-4,355,180,107
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingExpense	      영업외비용	-2,163,429,695	-39,519,495,249	-1,722,769,358
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_NonOperatingIncome	      영업외수익	616,258,943	664,800,606	7,861,871,725
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingExpense	      기타영업비용	-7,602,212,651	-10,580,288,080	-7,478,244,915
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	dart_OtherOperatingIncome	      기타영업수익	1,372,464,077	711,413,832	175,824,609
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 전입액	-56,332,278,916	-30,106,682,461	-26,099,857,244
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	9,949,179,844	25,428,700,924	129,478,670,286
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 총포괄손익	781,687,602	231,591,491	654,135,977
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ComprehensiveIncomeAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 총포괄손익	9,167,492,242	25,197,109,433	128,824,534,309
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	-38	106	611
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실) - 보통주	-38	106	611
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_FeeAndCommissionIncome	      수수료수익	120,970,748,792	141,597,791,115	144,851,932,774
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-1,885,662,941	6,911,894,081	47,965,242,390
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_InterestExpense	      이자비용	-75,425,102,678	-19,390,521,798	-16,133,756,078
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OperatingExpense	      영업비용	-238,850,713,715	-159,523,690,598	-135,990,961,237
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	17,608,788,506	1,103,662,943	-10,516,350,515
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethodThatWillBeReclassifiedToProfitOrLossNetOfTax	            지분법자본변동 - 후속적으로 재분류 되는 항목	18,146,936,287	1,077,331,444	-8,473,495,307
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의재측정요소	-503,325,690	-8,032,510	-2,042,855,207
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	-7,659,608,662	24,325,037,981	139,995,020,801
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToNoncontrollingInterests	         비지배지분에 귀속되는 당기순이익(손실)	785,308,799	227,970,294	654,135,977
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossAttributableToOwnersOfParent	         지배기업의 소유주에게 귀속되는 당기순이익(손실)	-8,444,917,461	24,097,067,687	139,340,884,824
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	-9,545,271,603	31,236,932,062	187,960,263,191
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	31,235,368,989	53,334,542,435	89,510,059,939
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_Revenue	      영업수익	270,086,082,704	212,858,233,033	225,501,021,176
 포괄손익계산서, 기타 - 연결	[034830]	한국토지신탁	유가증권시장상장법인	642	신탁업 및 집합투자업	12	2023-12-31	사업보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	1,088,000,741	1,089,325,905	24,913,158,384
